Device,Connector,Led,X,Y,Z,line,Type
0,9,23,119,153,0,19,0
0,9,24,116,150,0,19,0
0,9,25,119,150,0,19,0
0,9,26,122,150,0,19,0
0,9,27,125,150,0,19,0
0,9,28,125,147,0,19,0
0,9,29,122,147,0,19,0
0,9,30,119,147,0,19,0
0,9,31,116,147,0,19,0
0,9,32,116,144,0,19,0
0,9,33,119,144,0,19,0
0,9,34,122,144,0,19,0
0,9,35,125,144,0,19,0
0,9,36,125,141,0,19,0
0,9,37,122,141,0,19,0
0,9,38,119,141,0,19,0
0,9,39,116,141,0,19,0
0,9,40,113,141,0,19,0
0,9,41,113,138,0,19,0
0,9,42,116,138,0,19,0
0,9,43,119,138,0,19,0
0,9,44,122,138,0,19,0
0,9,45,125,138,0,19,0
0,9,46,125,135,0,19,0
0,9,47,122,135,0,19,0
0,9,48,119,135,0,19,0
0,9,49,116,135,0,19,0
0,9,50,113,135,0,19,0
0,9,51,110,132,0,19,0
0,9,52,113,132,0,19,0
0,9,53,116,132,0,19,0
0,9,54,119,132,0,19,0
0,9,55,122,132,0,19,0
0,9,56,125,132,0,19,0
0,9,57,125,129,0,19,0
0,9,58,122,129,0,19,0
0,9,59,119,129,0,19,0
0,9,60,116,129,0,19,0
0,9,61,113,129,0,19,0
0,9,62,110,129,0,19,0
0,9,63,110,126,0,19,0
0,9,64,113,126,0,19,0
0,9,65,116,126,0,19,0
0,9,66,119,126,0,19,0
0,9,67,122,126,0,19,0
0,9,68,125,126,0,19,0
0,9,69,125,123,0,19,0
0,9,70,122,123,0,19,0
0,9,71,119,123,0,19,0
0,9,72,116,123,0,19,0
0,9,73,113,123,0,19,0
0,9,74,110,123,0,19,0
0,9,75,107,123,0,19,0
0,9,76,107,120,0,19,0
0,9,77,110,120,0,19,0
0,9,78,113,120,0,19,0
0,9,79,116,120,0,19,0
0,9,80,119,120,0,19,0
0,9,81,122,120,0,19,0
0,9,82,125,120,0,19,0
0,9,83,125,117,0,19,0
0,9,84,122,117,0,19,0
0,9,85,119,117,0,19,0
0,9,86,116,117,0,19,0
0,9,87,113,117,0,19,0
0,9,88,110,117,0,19,0
0,9,89,107,117,0,19,0
0,9,90,104,114,0,19,0
0,9,91,107,114,0,19,0
0,9,92,110,114,0,19,0
0,9,93,113,114,0,19,0
0,9,94,116,114,0,19,0
0,9,95,119,114,0,19,0
0,9,96,122,114,0,19,0
0,9,97,125,114,0,19,0
0,9,98,125,111,0,19,0
0,9,99,122,111,0,19,0
0,9,100,119,111,0,19,0
0,9,101,116,111,0,19,0
0,9,102,113,111,0,19,0
0,9,103,110,111,0,19,0
0,9,104,107,111,0,19,0
0,9,105,104,111,0,19,0
0,9,106,104,108,0,19,0
0,9,107,107,108,0,19,0
0,9,108,110,108,0,19,0
0,9,109,113,108,0,19,0
0,9,110,116,108,0,19,0
0,9,111,119,108,0,19,0
0,9,112,122,108,0,19,0
0,9,113,125,108,0,19,0
0,9,114,125,105,0,19,0
0,9,115,122,105,0,19,0
0,9,116,119,105,0,19,0
0,9,117,116,105,0,19,0
0,9,118,113,105,0,19,0
0,9,119,110,105,0,19,0
0,9,120,107,105,0,19,0
0,9,121,104,105,0,19,0
0,9,122,101,105,0,19,0
0,9,123,101,102,0,19,0
0,9,124,104,102,0,19,0
0,9,125,107,102,0,19,0
0,9,126,110,102,0,19,0
0,9,127,113,102,0,19,0
0,9,128,116,102,0,19,0
0,9,129,119,102,0,19,0
0,9,130,122,102,0,19,0
0,9,131,125,102,0,19,0
0,9,132,125,99,0,19,0
0,9,133,122,99,0,19,0
0,9,134,119,99,0,19,0
0,9,135,116,99,0,19,0
0,9,136,113,99,0,19,0
0,9,137,110,99,0,19,0
0,9,138,107,99,0,19,0
0,9,139,104,99,0,19,0
0,9,140,101,99,0,19,0
0,9,141,98,96,0,19,0
0,9,142,101,96,0,19,0
0,9,143,104,96,0,19,0
0,9,144,107,96,0,19,0
0,9,145,110,96,0,19,0
0,9,146,113,96,0,19,0
0,9,147,116,96,0,19,0
0,9,148,119,96,0,19,0
0,9,149,122,96,0,19,0
0,9,150,125,96,0,19,0
0,9,151,125,93,0,19,0
0,9,152,122,93,0,19,0
0,9,153,119,93,0,19,0
0,9,154,116,93,0,19,0
0,9,155,113,93,0,19,0
0,9,156,110,93,0,19,0
0,9,157,107,93,0,19,0
0,9,158,104,93,0,19,0
0,9,159,101,93,0,19,0
0,9,160,98,93,0,19,0
0,9,161,98,90,0,19,0
0,9,162,101,90,0,19,0
0,9,163,104,90,0,19,0
0,9,164,107,90,0,19,0
0,9,165,110,90,0,19,0
0,9,166,113,90,0,19,0
0,9,167,116,90,0,19,0
0,9,168,119,90,0,19,0
0,9,169,122,90,0,19,0
0,9,170,125,90,0,19,0
0,9,171,125,87,0,19,0
0,9,172,122,87,0,19,0
0,9,173,119,87,0,19,0
0,9,174,116,87,0,19,0
0,9,175,113,87,0,19,0
0,9,176,110,87,0,19,0
0,9,177,107,87,0,19,0
0,9,178,104,87,0,19,0
0,9,179,101,87,0,19,0
0,9,180,98,87,0,19,0
0,9,181,98,84,0,19,0
0,9,182,101,84,0,19,0
0,9,183,104,84,0,19,0
0,9,184,107,84,0,19,0
0,9,185,110,84,0,19,0
0,9,186,113,84,0,19,0
0,9,187,116,84,0,19,0
0,9,188,119,84,0,19,0
0,9,189,122,84,0,19,0
0,9,190,125,84,0,19,0
0,10,0,109,339,0,22,0
0,10,1,106,336,0,22,0
0,10,2,104,334,0,22,0
0,10,3,102,332,0,22,0
0,10,4,100,330,0,22,0
0,10,5,98,328,0,22,0
0,10,6,96,326,0,22,0
0,10,7,94,324,0,22,0
0,10,8,92,322,0,22,0
0,10,9,89,319,0,22,0
0,10,10,116,174,0,21,0
0,10,11,113,171,0,21,0
0,10,12,111,169,0,21,0
0,10,13,113,167,0,21,0
0,10,14,111,165,0,21,0
0,10,15,109,167,0,21,0
0,10,16,107,165,0,21,0
0,10,17,109,163,0,21,0
0,10,18,109,159,0,21,0
0,10,19,107,161,0,21,0
0,10,20,105,163,0,21,0
0,10,21,103,161,0,21,0
0,10,22,105,159,0,21,0
0,10,23,107,157,0,21,0
0,10,24,107,152,0,21,0
0,10,25,105,154,0,21,0
0,10,26,103,157,0,21,0
0,10,27,101,159,0,21,0
0,10,28,99,157,0,21,0
0,10,29,101,154,0,21,0
0,10,30,103,152,0,21,0
0,10,31,105,150,0,21,0
0,10,32,103,148,0,21,0
0,10,33,101,150,0,21,0
0,10,34,99,152,0,21,0
0,10,35,96,154,0,21,0
0,10,36,94,152,0,21,0
0,10,37,96,150,0,21,0
0,10,38,99,148,0,21,0
0,10,39,101,146,0,21,0
0,10,40,103,144,0,21,0
0,10,41,101,142,0,21,0
0,10,42,99,144,0,21,0
0,10,43,96,146,0,21,0
0,10,44,94,148,0,21,0
0,10,45,92,150,0,21,0
0,10,46,90,148,0,21,0
0,10,47,92,146,0,21,0
0,10,48,94,144,0,21,0
0,10,49,96,142,0,21,0
0,10,50,99,140,0,21,0
0,10,51,99,135,0,21,0
0,10,52,96,137,0,21,0
0,10,53,94,140,0,21,0
0,10,54,92,142,0,21,0
0,10,55,90,144,0,21,0
0,10,56,88,146,0,21,0
0,10,57,86,144,0,21,0
0,10,58,88,142,0,21,0
0,10,59,90,140,0,21,0
0,10,60,92,137,0,21,0
0,10,61,94,135,0,21,0
0,10,62,96,133,0,21,0
0,10,63,94,131,0,21,0
0,10,64,92,133,0,21,0
0,10,65,90,135,0,21,0
0,10,66,88,137,0,21,0
0,10,67,86,140,0,21,0
0,10,68,84,142,0,21,0
0,10,69,82,140,0,21,0
0,10,70,84,137,0,21,0
0,10,71,86,135,0,21,0
0,10,72,88,133,0,21,0
0,10,73,90,131,0,21,0
0,10,74,92,129,0,21,0
0,10,75,94,127,0,21,0
0,10,76,92,125,0,21,0
0,10,77,90,127,0,21,0
0,10,78,88,129,0,21,0
0,10,79,86,131,0,21,0
0,10,80,84,133,0,21,0
0,10,81,82,135,0,21,0
0,10,82,79,137,0,21,0
0,10,83,77,135,0,21,0
0,10,84,79,133,0,21,0
0,10,85,82,131,0,21,0
0,10,86,84,129,0,21,0
0,10,87,86,127,0,21,0
0,10,88,88,125,0,21,0
0,10,89,90,123,0,21,0
0,10,90,90,118,0,21,0
0,10,91,88,120,0,21,0
0,10,92,86,123,0,21,0
0,10,93,84,125,0,21,0
0,10,94,82,127,0,21,0
0,10,95,79,129,0,21,0
0,10,96,77,131,0,21,0
0,10,97,75,133,0,21,0
0,10,98,73,131,0,21,0
0,10,99,75,129,0,21,0
0,10,100,77,127,0,21,0
0,10,101,79,125,0,21,0
0,10,102,82,123,0,21,0
0,10,103,84,120,0,21,0
0,10,104,86,118,0,21,0
0,10,105,88,116,0,21,0
0,10,106,86,114,0,21,0
0,10,107,84,116,0,21,0
0,10,108,82,118,0,21,0
0,10,109,79,120,0,21,0
0,10,110,77,123,0,21,0
0,10,111,75,125,0,21,0
0,10,112,73,127,0,21,0
0,10,113,71,129,0,21,0
0,10,114,69,127,0,21,0
0,10,115,71,125,0,21,0
0,10,116,73,123,0,21,0
0,10,117,75,120,0,21,0
0,10,118,77,118,0,21,0
0,10,119,79,116,0,21,0
0,10,120,82,114,0,21,0
0,10,121,84,112,0,21,0
0,10,122,86,110,0,21,0
0,10,123,84,108,0,21,0
0,10,124,82,110,0,21,0
0,10,125,79,112,0,21,0
0,10,126,77,114,0,21,0
0,10,127,75,116,0,21,0
0,10,128,73,118,0,21,0
0,10,129,71,120,0,21,0
0,10,130,69,123,0,21,0
0,10,131,67,125,0,21,0
0,10,132,65,123,0,21,0
0,10,133,67,120,0,21,0
0,10,134,69,118,0,21,0
0,10,135,71,116,0,21,0
0,10,136,73,114,0,21,0
0,10,137,75,112,0,21,0
0,10,138,77,110,0,21,0
0,10,139,79,108,0,21,0
0,10,140,82,106,0,21,0
0,10,141,82,101,0,21,0
0,10,142,79,103,0,21,0
0,10,143,77,106,0,21,0
0,10,144,75,108,0,21,0
0,10,145,73,110,0,21,0
0,10,146,71,112,0,21,0
0,10,147,69,114,0,21,0
0,10,148,67,116,0,21,0
0,10,149,65,118,0,21,0
0,10,150,62,120,0,21,0
0,10,151,60,118,0,21,0
0,10,152,62,116,0,21,0
0,10,153,65,114,0,21,0
0,10,154,67,112,0,21,0
0,10,155,69,110,0,21,0
0,10,156,71,108,0,21,0
0,10,157,73,106,0,21,0
0,10,158,75,103,0,21,0
0,10,159,77,101,0,21,0
0,10,160,79,99,0,21,0
0,10,161,77,97,0,21,0
0,10,162,75,99,0,21,0
0,10,163,73,101,0,21,0
0,10,164,71,103,0,21,0
0,10,165,69,106,0,21,0
0,10,166,67,108,0,21,0
0,10,167,65,110,0,21,0
0,10,168,62,112,0,21,0
0,10,169,60,114,0,21,0
0,10,170,58,116,0,21,0
0,10,171,56,114,0,21,0
0,10,172,58,112,0,21,0
0,10,173,60,110,0,21,0
0,10,174,62,108,0,21,0
0,10,175,65,106,0,21,0
0,10,176,67,103,0,21,0
0,10,177,69,101,0,21,0
0,10,178,71,99,0,21,0
0,10,179,73,97,0,21,0
0,10,180,75,95,0,21,0
0,10,181,73,93,0,21,0
0,10,182,71,95,0,21,0
0,10,183,69,97,0,21,0
0,10,184,67,99,0,21,0
0,10,185,65,101,0,21,0
0,10,186,62,103,0,21,0
0,10,187,60,106,0,21,0
0,10,188,58,108,0,21,0
0,10,189,56,110,0,21,0
0,10,190,54,112,0,21,0
0,11,0,109,347,0,24,0
0,11,1,106,347,0,24,0
0,11,2,103,347,0,24,0
0,11,3,100,347,0,24,0
0,11,4,97,347,0,24,0
0,11,5,94,347,0,24,0
0,11,6,91,347,0,24,0
0,11,7,88,347,0,24,0
0,11,8,85,347,0,24,0
0,11,9,82,347,0,24,0
0,11,10,114,177,0,23,0
0,11,11,111,174,0,23,0
0,11,12,109,172,0,23,0
0,11,13,107,174,0,23,0
0,11,14,105,172,0,23,0
0,11,15,107,170,0,23,0
0,11,16,105,168,0,23,0
0,11,17,103,170,0,23,0
0,11,18,99,170,0,23,0
0,11,19,101,168,0,23,0
0,11,20,103,166,0,23,0
0,11,21,101,164,0,23,0
0,11,22,99,166,0,23,0
0,11,23,97,168,0,23,0
0,11,24,92,168,0,23,0
0,11,25,94,166,0,23,0
0,11,26,97,164,0,23,0
0,11,27,99,162,0,23,0
0,11,28,97,160,0,23,0
0,11,29,94,162,0,23,0
0,11,30,92,164,0,23,0
0,11,31,90,166,0,23,0
0,11,32,88,164,0,23,0
0,11,33,90,162,0,23,0
0,11,34,92,160,0,23,0
0,11,35,94,157,0,23,0
0,11,36,92,155,0,23,0
0,11,37,90,157,0,23,0
0,11,38,88,160,0,23,0
0,11,39,86,162,0,23,0
0,11,40,84,164,0,23,0
0,11,41,82,162,0,23,0
0,11,42,84,160,0,23,0
0,11,43,86,157,0,23,0
0,11,44,88,155,0,23,0
0,11,45,90,153,0,23,0
0,11,46,88,151,0,23,0
0,11,47,86,153,0,23,0
0,11,48,84,155,0,23,0
0,11,49,82,157,0,23,0
0,11,50,80,160,0,23,0
0,11,51,75,160,0,23,0
0,11,52,77,157,0,23,0
0,11,53,80,155,0,23,0
0,11,54,82,153,0,23,0
0,11,55,84,151,0,23,0
0,11,56,86,149,0,23,0
0,11,57,84,147,0,23,0
0,11,58,82,149,0,23,0
0,11,59,80,151,0,23,0
0,11,60,77,153,0,23,0
0,11,61,75,155,0,23,0
0,11,62,73,157,0,23,0
0,11,63,71,155,0,23,0
0,11,64,73,153,0,23,0
0,11,65,75,151,0,23,0
0,11,66,77,149,0,23,0
0,11,67,80,147,0,23,0
0,11,68,82,145,0,23,0
0,11,69,80,143,0,23,0
0,11,70,77,145,0,23,0
0,11,71,75,147,0,23,0
0,11,72,73,149,0,23,0
0,11,73,71,151,0,23,0
0,11,74,69,153,0,23,0
0,11,75,67,155,0,23,0
0,11,76,65,153,0,23,0
0,11,77,67,151,0,23,0
0,11,78,69,149,0,23,0
0,11,79,71,147,0,23,0
0,11,80,73,145,0,23,0
0,11,81,75,143,0,23,0
0,11,82,77,140,0,23,0
0,11,83,75,138,0,23,0
0,11,84,73,140,0,23,0
0,11,85,71,143,0,23,0
0,11,86,69,145,0,23,0
0,11,87,67,147,0,23,0
0,11,88,65,149,0,23,0
0,11,89,63,151,0,23,0
0,11,90,58,151,0,23,0
0,11,91,60,149,0,23,0
0,11,92,63,147,0,23,0
0,11,93,65,145,0,23,0
0,11,94,67,143,0,23,0
0,11,95,69,140,0,23,0
0,11,96,71,138,0,23,0
0,11,97,73,136,0,23,0
0,11,98,71,134,0,23,0
0,11,99,69,136,0,23,0
0,11,100,67,138,0,23,0
0,11,101,65,140,0,23,0
0,11,102,63,143,0,23,0
0,11,103,60,145,0,23,0
0,11,104,58,147,0,23,0
0,11,105,56,149,0,23,0
0,11,106,54,147,0,23,0
0,11,107,56,145,0,23,0
0,11,108,58,143,0,23,0
0,11,109,60,140,0,23,0
0,11,110,63,138,0,23,0
0,11,111,65,136,0,23,0
0,11,112,67,134,0,23,0
0,11,113,69,132,0,23,0
0,11,114,67,130,0,23,0
0,11,115,65,132,0,23,0
0,11,116,63,134,0,23,0
0,11,117,60,136,0,23,0
0,11,118,58,138,0,23,0
0,11,119,56,140,0,23,0
0,11,120,54,143,0,23,0
0,11,121,52,145,0,23,0
0,11,122,50,147,0,23,0
0,11,123,48,145,0,23,0
0,11,124,50,143,0,23,0
0,11,125,52,140,0,23,0
0,11,126,54,138,0,23,0
0,11,127,56,136,0,23,0
0,11,128,58,134,0,23,0
0,11,129,60,132,0,23,0
0,11,130,63,130,0,23,0
0,11,131,65,128,0,23,0
0,11,132,63,126,0,23,0
0,11,133,60,128,0,23,0
0,11,134,58,130,0,23,0
0,11,135,56,132,0,23,0
0,11,136,54,134,0,23,0
0,11,137,52,136,0,23,0
0,11,138,50,138,0,23,0
0,11,139,48,140,0,23,0
0,11,140,46,143,0,23,0
0,11,141,41,143,0,23,0
0,11,142,43,140,0,23,0
0,11,143,46,138,0,23,0
0,11,144,48,136,0,23,0
0,11,145,50,134,0,23,0
0,11,146,52,132,0,23,0
0,11,147,54,130,0,23,0
0,11,148,56,128,0,23,0
0,11,149,58,126,0,23,0
0,11,150,60,123,0,23,0
0,11,151,58,121,0,23,0
0,11,152,56,123,0,23,0
0,11,153,54,126,0,23,0
0,11,154,52,128,0,23,0
0,11,155,50,130,0,23,0
0,11,156,48,132,0,23,0
0,11,157,46,134,0,23,0
0,11,158,43,136,0,23,0
0,11,159,41,138,0,23,0
0,11,160,39,140,0,23,0
0,11,161,37,138,0,23,0
0,11,162,39,136,0,23,0
0,11,163,41,134,0,23,0
0,11,164,43,132,0,23,0
0,11,165,46,130,0,23,0
0,11,166,48,128,0,23,0
0,11,167,50,126,0,23,0
0,11,168,52,123,0,23,0
0,11,169,54,121,0,23,0
0,11,170,56,119,0,23,0
0,11,171,54,117,0,23,0
0,11,172,52,119,0,23,0
0,11,173,50,121,0,23,0
0,11,174,48,123,0,23,0
0,11,175,46,126,0,23,0
0,11,176,43,128,0,23,0
0,11,177,41,130,0,23,0
0,11,178,39,132,0,23,0
0,11,179,37,134,0,23,0
0,11,180,35,136,0,23,0
0,11,181,33,134,0,23,0
0,11,182,35,132,0,23,0
0,11,183,37,130,0,23,0
0,11,184,39,128,0,23,0
0,11,185,41,126,0,23,0
0,11,186,43,123,0,23,0
0,11,187,46,121,0,23,0
0,11,188,48,119,0,23,0
0,11,189,50,117,0,23,0
0,11,190,52,115,0,23,0
0,12,0,109,354,0,26,0
0,12,1,106,354,0,26,0
0,12,2,103,354,0,26,0
0,12,3,100,354,0,26,0
0,12,4,97,354,0,26,0
0,12,5,94,354,0,26,0
0,12,6,91,354,0,26,0
0,12,7,88,354,0,26,0
0,12,8,85,354,0,26,0
0,12,9,82,354,0,26,0
0,12,10,110,185,0,25,0
0,12,11,107,185,0,25,0
0,12,12,104,185,0,25,0
0,12,13,104,182,0,25,0
0,12,14,101,182,0,25,0
0,12,15,101,185,0,25,0
0,12,16,98,185,0,25,0
0,12,17,98,182,0,25,0
0,12,18,95,179,0,25,0
0,12,19,95,182,0,25,0
0,12,20,95,185,0,25,0
0,12,21,92,185,0,25,0
0,12,22,92,182,0,25,0
0,12,23,92,179,0,25,0
0,12,24,89,176,0,25,0
0,12,25,89,179,0,25,0
0,12,26,89,182,0,25,0
0,12,27,89,185,0,25,0
0,12,28,86,185,0,25,0
0,12,29,86,182,0,25,0
0,12,30,86,179,0,25,0
0,12,31,86,176,0,25,0
0,12,32,83,176,0,25,0
0,12,33,83,179,0,25,0
0,12,34,83,182,0,25,0
0,12,35,83,185,0,25,0
0,12,36,80,185,0,25,0
0,12,37,80,182,0,25,0
0,12,38,80,179,0,25,0
0,12,39,80,176,0,25,0
0,12,40,80,173,0,25,0
0,12,41,77,173,0,25,0
0,12,42,77,176,0,25,0
0,12,43,77,179,0,25,0
0,12,44,77,182,0,25,0
0,12,45,77,185,0,25,0
0,12,46,74,185,0,25,0
0,12,47,74,182,0,25,0
0,12,48,74,179,0,25,0
0,12,49,74,176,0,25,0
0,12,50,74,173,0,25,0
0,12,51,71,170,0,25,0
0,12,52,71,173,0,25,0
0,12,53,71,176,0,25,0
0,12,54,71,179,0,25,0
0,12,55,71,182,0,25,0
0,12,56,71,185,0,25,0
0,12,57,68,185,0,25,0
0,12,58,68,182,0,25,0
0,12,59,68,179,0,25,0
0,12,60,68,176,0,25,0
0,12,61,68,173,0,25,0
0,12,62,68,170,0,25,0
0,12,63,65,170,0,25,0
0,12,64,65,173,0,25,0
0,12,65,65,176,0,25,0
0,12,66,65,179,0,25,0
0,12,67,65,182,0,25,0
0,12,68,65,185,0,25,0
0,12,69,62,185,0,25,0
0,12,70,62,182,0,25,0
0,12,71,62,179,0,25,0
0,12,72,62,176,0,25,0
0,12,73,62,173,0,25,0
0,12,74,62,170,0,25,0
0,12,75,62,167,0,25,0
0,12,76,59,167,0,25,0
0,12,77,59,170,0,25,0
0,12,78,59,173,0,25,0
0,12,79,59,176,0,25,0
0,12,80,59,179,0,25,0
0,12,81,59,182,0,25,0
0,12,82,59,185,0,25,0
0,12,83,56,185,0,25,0
0,12,84,56,182,0,25,0
0,12,85,56,179,0,25,0
0,12,86,56,176,0,25,0
0,12,87,56,173,0,25,0
0,12,88,56,170,0,25,0
0,12,89,56,167,0,25,0
0,12,90,53,164,0,25,0
0,12,91,53,167,0,25,0
0,12,92,53,170,0,25,0
0,12,93,53,173,0,25,0
0,12,94,53,176,0,25,0
0,12,95,53,179,0,25,0
0,12,96,53,182,0,25,0
0,12,97,53,185,0,25,0
0,12,98,50,185,0,25,0
0,12,99,50,182,0,25,0
0,12,100,50,179,0,25,0
0,12,101,50,176,0,25,0
0,12,102,50,173,0,25,0
0,12,103,50,170,0,25,0
0,12,104,50,167,0,25,0
0,12,105,50,164,0,25,0
0,12,106,47,164,0,25,0
0,12,107,47,167,0,25,0
0,12,108,47,170,0,25,0
0,12,109,47,173,0,25,0
0,12,110,47,176,0,25,0
0,12,111,47,179,0,25,0
0,12,112,47,182,0,25,0
0,12,113,47,185,0,25,0
0,12,114,44,185,0,25,0
0,12,115,44,182,0,25,0
0,12,116,44,179,0,25,0
0,12,117,44,176,0,25,0
0,12,118,44,173,0,25,0
0,12,119,44,170,0,25,0
0,12,120,44,167,0,25,0
0,12,121,44,164,0,25,0
0,12,122,44,161,0,25,0
0,12,123,41,161,0,25,0
0,12,124,41,164,0,25,0
0,12,125,41,167,0,25,0
0,12,126,41,170,0,25,0
0,12,127,41,173,0,25,0
0,12,128,41,176,0,25,0
0,12,129,41,179,0,25,0
0,12,130,41,182,0,25,0
0,12,131,41,185,0,25,0
0,12,132,38,185,0,25,0
0,12,133,38,182,0,25,0
0,12,134,38,179,0,25,0
0,12,135,38,176,0,25,0
0,12,136,38,173,0,25,0
0,12,137,38,170,0,25,0
0,12,138,38,167,0,25,0
0,12,139,38,164,0,25,0
0,12,140,38,161,0,25,0
0,12,141,35,158,0,25,0
0,12,142,35,161,0,25,0
0,12,143,35,164,0,25,0
0,12,144,35,167,0,25,0
0,12,145,35,170,0,25,0
0,12,146,35,173,0,25,0
0,12,147,35,176,0,25,0
0,12,148,35,179,0,25,0
0,12,149,35,182,0,25,0
0,12,150,35,185,0,25,0
0,12,151,32,185,0,25,0
0,12,152,32,182,0,25,0
0,12,153,32,179,0,25,0
0,12,154,32,176,0,25,0
0,12,155,32,173,0,25,0
0,12,156,32,170,0,25,0
0,12,157,32,167,0,25,0
0,12,158,32,164,0,25,0
0,12,159,32,161,0,25,0
0,12,160,32,158,0,25,0
0,12,161,29,158,0,25,0
0,12,162,29,161,0,25,0
0,12,163,29,164,0,25,0
0,12,164,29,167,0,25,0
0,12,165,29,170,0,25,0
0,12,166,29,173,0,25,0
0,12,167,29,176,0,25,0
0,12,168,29,179,0,25,0
0,12,169,29,182,0,25,0
0,12,170,29,185,0,25,0
0,12,171,26,185,0,25,0
0,12,172,26,182,0,25,0
0,12,173,26,179,0,25,0
0,12,174,26,176,0,25,0
0,12,175,26,173,0,25,0
0,12,176,26,170,0,25,0
0,12,177,26,167,0,25,0
0,12,178,26,164,0,25,0
0,12,179,26,161,0,25,0
0,12,180,26,158,0,25,0
0,12,181,23,158,0,25,0
0,12,182,23,161,0,25,0
0,12,183,23,164,0,25,0
0,12,184,23,167,0,25,0
0,12,185,23,170,0,25,0
0,12,186,23,173,0,25,0
0,12,187,23,176,0,25,0
0,12,188,23,179,0,25,0
0,12,189,23,182,0,25,0
0,12,190,23,185,0,25,0
0,13,0,110,361,0,28,0
0,13,1,107,363,0,28,0
0,13,2,105,365,0,28,0
0,13,3,103,367,0,28,0
0,13,4,101,369,0,28,0
0,13,5,99,371,0,28,0
0,13,6,97,373,0,28,0
0,13,7,95,375,0,28,0
0,13,8,93,377,0,28,0
0,13,9,90,380,0,28,0
0,13,10,110,188,0,27,0
0,13,11,107,188,0,27,0
0,13,12,104,188,0,27,0
0,13,13,104,191,0,27,0
0,13,14,101,191,0,27,0
0,13,15,101,188,0,27,0
0,13,16,98,188,0,27,0
0,13,17,98,191,0,27,0
0,13,18,95,194,0,27,0
0,13,19,95,191,0,27,0
0,13,20,95,188,0,27,0
0,13,21,92,188,0,27,0
0,13,22,92,191,0,27,0
0,13,23,92,194,0,27,0
0,13,24,89,197,0,27,0
0,13,25,89,194,0,27,0
0,13,26,89,191,0,27,0
0,13,27,89,188,0,27,0
0,13,28,86,188,0,27,0
0,13,29,86,191,0,27,0
0,13,30,86,194,0,27,0
0,13,31,86,197,0,27,0
0,13,32,83,197,0,27,0
0,13,33,83,194,0,27,0
0,13,34,83,191,0,27,0
0,13,35,83,188,0,27,0
0,13,36,80,188,0,27,0
0,13,37,80,191,0,27,0
0,13,38,80,194,0,27,0
0,13,39,80,197,0,27,0
0,13,40,80,200,0,27,0
0,13,41,77,200,0,27,0
0,13,42,77,197,0,27,0
0,13,43,77,194,0,27,0
0,13,44,77,191,0,27,0
0,13,45,77,188,0,27,0
0,13,46,74,188,0,27,0
0,13,47,74,191,0,27,0
0,13,48,74,194,0,27,0
0,13,49,74,197,0,27,0
0,13,50,74,200,0,27,0
0,13,51,71,203,0,27,0
0,13,52,71,200,0,27,0
0,13,53,71,197,0,27,0
0,13,54,71,194,0,27,0
0,13,55,71,191,0,27,0
0,13,56,71,188,0,27,0
0,13,57,68,188,0,27,0
0,13,58,68,191,0,27,0
0,13,59,68,194,0,27,0
0,13,60,68,197,0,27,0
0,13,61,68,200,0,27,0
0,13,62,68,203,0,27,0
0,13,63,65,203,0,27,0
0,13,64,65,200,0,27,0
0,13,65,65,197,0,27,0
0,13,66,65,194,0,27,0
0,13,67,65,191,0,27,0
0,13,68,65,188,0,27,0
0,13,69,62,188,0,27,0
0,13,70,62,191,0,27,0
0,13,71,62,194,0,27,0
0,13,72,62,197,0,27,0
0,13,73,62,200,0,27,0
0,13,74,62,203,0,27,0
0,13,75,62,206,0,27,0
0,13,76,59,206,0,27,0
0,13,77,59,203,0,27,0
0,13,78,59,200,0,27,0
0,13,79,59,197,0,27,0
0,13,80,59,194,0,27,0
0,13,81,59,191,0,27,0
0,13,82,59,188,0,27,0
0,13,83,56,188,0,27,0
0,13,84,56,191,0,27,0
0,13,85,56,194,0,27,0
0,13,86,56,197,0,27,0
0,13,87,56,200,0,27,0
0,13,88,56,203,0,27,0
0,13,89,56,206,0,27,0
0,13,90,53,209,0,27,0
0,13,91,53,206,0,27,0
0,13,92,53,203,0,27,0
0,13,93,53,200,0,27,0
0,13,94,53,197,0,27,0
0,13,95,53,194,0,27,0
0,13,96,53,191,0,27,0
0,13,97,53,188,0,27,0
0,13,98,50,188,0,27,0
0,13,99,50,191,0,27,0
0,13,100,50,194,0,27,0
0,13,101,50,197,0,27,0
0,13,102,50,200,0,27,0
0,13,103,50,203,0,27,0
0,13,104,50,206,0,27,0
0,13,105,50,209,0,27,0
0,13,106,47,209,0,27,0
0,13,107,47,206,0,27,0
0,13,108,47,203,0,27,0
0,13,109,47,200,0,27,0
0,13,110,47,197,0,27,0
0,13,111,47,194,0,27,0
0,13,112,47,191,0,27,0
0,13,113,47,188,0,27,0
0,13,114,44,188,0,27,0
0,13,115,44,191,0,27,0
0,13,116,44,194,0,27,0
0,13,117,44,197,0,27,0
0,13,118,44,200,0,27,0
0,13,119,44,203,0,27,0
0,13,120,44,206,0,27,0
0,13,121,44,209,0,27,0
0,13,122,44,212,0,27,0
0,13,123,41,212,0,27,0
0,13,124,41,209,0,27,0
0,13,125,41,206,0,27,0
0,13,126,41,203,0,27,0
0,13,127,41,200,0,27,0
0,13,128,41,197,0,27,0
0,13,129,41,194,0,27,0
0,13,130,41,191,0,27,0
0,13,131,41,188,0,27,0
